"Title","URL","Author"
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=G5EBB22wz0w",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Q1TNwr-2nfI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=gXnaZJt-coM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=IJCudMIvIYk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=nNAs3-jno0s",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=LoYpCNkpl1g",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=RppxYkRYAoE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=kL5x2sw9o8o",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=SYzu8xnn-K4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=qvUC84mHECA",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Q3vHv5XnTSQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=DK_AABBWfIY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=DPBxGF5mSmk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=rLhKWVmJM5g",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Bu9r2QLVYlE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=TPfH0F_2Bi0",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=BZL-9aJQMVU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=6jyr4WDj1nM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=KbY4rn30uWo",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=V_H78HwgzSg",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ijcmURdrl_s",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=DqsvbvUviZI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=bQ2oAqyyREQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=o56wiPeMnFQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=AT0DuNVmq30",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=K1EcsSqMPPE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=FEP342P8xmU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=afnGu4GoIXw",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=roUcZHG_7HQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=w4fvnPgdJPE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ty-uApEzc3Y",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Mun6pomiXyk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=WU1D3rVWO68",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=US43rZZBxn8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=zrtPBlQ8ZJQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=MKkWHmLN3RQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=KBpT-RQ-mmE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=HbUuZ6uWK7Q",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=beEtOyoROWg",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Z0oW7CVtTtY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (深情海岸+想厝的人+安平追想曲+漂浪之女+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=GGe8n16zEHU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=bLEB9HIpiFU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ZeJuA8Vz6Pw",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=HTSbWeAx9MU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=sfvrqVxXEi8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=7nfrHJCaCcw",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=-CNSy73EU9o",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=jyrG6xqYzVs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=0IRf5FpSwCg",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=iwMVYJ0KymA",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=0Y4Kk5KPQVI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=LET_g93_WII",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=GtP1iMXSD4I",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=awqXxwW_zw8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=USDEc-hXOI4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ICqp4DcYBJY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Fhz7luUjFb4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=8ZUzZRUkr0Q",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=9RbJy4lSPjc",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Y9D8DEJ3BJE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=H3YAC6ex8_Q",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=bpSIg4fwVyE",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=rQRoEQLGmY4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=bBina5VlcpQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=inD8L_FlQrM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=KVHj9vAErE8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=TcL3Ysos2JQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=UfxBycMiDbs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=_ZKoU-RM8dI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=5HmMDRDm3K4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Nsm5qgM-atM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=lMD88e0XEDQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=BxWD_e5mc9Y",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=I9pC75imNRk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=QQuKw7Niz78",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=SuChP1AXc6Y",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=0QXN1ysG9EU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=kBJ8aJR4jWY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=EFJTzX-Bd4E",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=y-t9uo7R3C4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=WlrshSpsEg8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=UskvbI8fBss",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=pFtQEeWb9KQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=IItvzau4Rxo",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=9w0AqHupZAk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=dd0sEgMTw5k",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=CCmdrswQAFc",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=YN0v3vfjh_A",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=46_edRB--tk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (.情難斷夢袂醒+晚風+又是細雨+風中燈+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=jBZq6T_z2UQ",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ra5tkRbxVnI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=5y_gKsTrdIw",""
"非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=euSC7keZCZ8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=MPAKm7cg8AM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=EjSZOHa5of0",""
